"","subject","type","item","condition","question","correct_answer","response","rt","group","ambiguity","trimmed_rt"
"13563","L2 36","gp",19,"b","0","-","-",8304,"L2","Unambiguous",8304
"13569","L2 36","gp",23,"b","0","-","-",14096,"L2","Unambiguous",14096
"13580","L2 36","gp",8,"c","0","-","-",21811,"L2","Ambiguous",21811
"13594","L2 36","gp",22,"a","0","-","-",28102,"L2","Ambiguous",28102
"13605","L2 36","gp",5,"d","0","-","-",6077,"L2","Unambiguous",6077
"13616","L2 36","gp",9,"d","0","-","-",5895,"L2","Unambiguous",5895
"13622","L2 36","gp",6,"a","0","-","-",12486,"L2","Ambiguous",12486
"13626","L2 36","gp",4,"c","0","-","-",16874,"L2","Ambiguous",16874
"13629","L2 36","gp",7,"b","0","-","-",10952,"L2","Unambiguous",10952
"13632","L2 36","gp",20,"c","0","-","-",10494,"L2","Ambiguous",10494
"13635","L2 36","gp",16,"c","0","-","-",9629,"L2","Ambiguous",9629
"13638","L2 36","gp",15,"b","0","-","-",16315,"L2","Unambiguous",16315
"13641","L2 36","gp",17,"d","0","-","-",12152,"L2","Unambiguous",12152
"13645","L2 36","gp",11,"b","0","-","-",4433,"L2","Unambiguous",4433
"13652","L2 36","gp",12,"c","0","-","-",11930,"L2","Ambiguous",11930
"13656","L2 36","gp",21,"d","0","-","-",17090,"L2","Unambiguous",17090
"13660","L2 36","gp",14,"a","0","-","-",13444,"L2","Ambiguous",13444
"13695","L2 37","gp",10,"b","0","-","-",7354,"L2","Unambiguous",7354
"13700","L2 37","gp",3,"c","0","-","-",5096,"L2","Ambiguous",5096
"13703","L2 37","gp",19,"c","0","-","-",6442,"L2","Ambiguous",6442
"13711","L2 37","gp",2,"b","0","-","-",7449,"L2","Unambiguous",7449
"13724","L2 37","gp",23,"c","0","-","-",9503,"L2","Ambiguous",9503
"13728","L2 37","gp",7,"c","0","-","-",8815,"L2","Ambiguous",8815
"13731","L2 37","gp",17,"a","0","-","-",7665,"L2","Ambiguous",7665
"13735","L2 37","gp",13,"a","0","-","-",4547,"L2","Ambiguous",4547
"13741","L2 37","gp",18,"b","0","-","-",6219,"L2","Unambiguous",6219
"13745","L2 37","gp",15,"c","0","-","-",5192,"L2","Ambiguous",5192
"13748","L2 37","gp",9,"a","0","-","-",7163,"L2","Ambiguous",7163
"13755","L2 37","gp",21,"a","0","-","-",4126,"L2","Ambiguous",4126
"13758","L2 37","gp",24,"d","0","-","-",5478,"L2","Unambiguous",5478
"13765","L2 37","gp",16,"d","0","-","-",5529,"L2","Unambiguous",5529
"13773","L2 37","gp",14,"b","0","-","-",4035,"L2","Unambiguous",4035
"13780","L2 37","gp",8,"d","0","-","-",6613,"L2","Unambiguous",6613
"13783","L2 37","gp",4,"d","0","-","-",4580,"L2","Unambiguous",4580
"13794","L2 37","gp",20,"d","0","-","-",5002,"L2","Unambiguous",5002
"13797","L2 37","gp",22,"b","0","-","-",5448,"L2","Unambiguous",5448
"13811","L2 37","gp",1,"a","0","-","-",4977,"L2","Ambiguous",4977
"13822","L2 37","gp",11,"c","0","-","-",5287,"L2","Ambiguous",5287
"13826","L2 37","gp",5,"a","0","-","-",4585,"L2","Ambiguous",4585
"13832","L2 37","gp",12,"d","0","-","-",4963,"L2","Unambiguous",4963
"13836","L2 37","gp",6,"b","0","-","-",4541,"L2","Unambiguous",4541
"13877","L2 38","gp",14,"c","0","-","-",10232,"L2","Ambiguous",10232
"13885","L2 38","gp",23,"d","0","-","-",5597,"L2","Unambiguous",5597
"13889","L2 38","gp",17,"b","0","-","-",7588,"L2","Unambiguous",7588
"13897","L2 38","gp",2,"c","0","-","-",7421,"L2","Ambiguous",7421
"13901","L2 38","gp",6,"c","0","-","-",17434,"L2","Ambiguous",17434
"13911","L2 38","gp",9,"b","0","-","-",9811,"L2","Unambiguous",9811
"13918","L2 38","gp",12,"a","0","-","-",11500,"L2","Ambiguous",11500
"13924","L2 38","gp",5,"b","0","-","-",6235,"L2","Unambiguous",6235
"13935","L2 38","gp",13,"b","0","-","-",8867,"L2","Unambiguous",8867
"13941","L2 38","gp",11,"d","0","-","-",7014,"L2","Unambiguous",7014
"13944","L2 38","gp",4,"a","0","-","-",19975,"L2","Ambiguous",19975
"13947","L2 38","gp",16,"a","0","-","-",5171,"L2","Ambiguous",5171
"13955","L2 38","gp",20,"a","0","-","-",17310,"L2","Ambiguous",17310
"13963","L2 38","gp",10,"c","0","-","-",8792,"L2","Ambiguous",8792
"13966","L2 38","gp",7,"d","0","-","-",8664,"L2","Unambiguous",8664
"13975","L2 38","gp",21,"b","0","-","-",7122,"L2","Unambiguous",7122
"13979","L2 38","gp",22,"c","0","-","-",8089,"L2","Ambiguous",8089
"13983","L2 38","gp",18,"c","0","-","-",6152,"L2","Ambiguous",6152
"13989","L2 38","gp",8,"a","0","-","-",3105,"L2","Ambiguous",3105
"14000","L2 38","gp",24,"a","0","-","-",11617,"L2","Ambiguous",11617
"14007","L2 38","gp",15,"d","0","-","-",6130,"L2","Unambiguous",6130
"14011","L2 38","gp",19,"d","0","-","-",16748,"L2","Unambiguous",16748
"14019","L2 38","gp",1,"b","0","-","-",3087,"L2","Unambiguous",3087
"14038","L2 38","gp",3,"d","0","-","-",4345,"L2","Unambiguous",4345
"14058","L2 39","gp",6,"d","0","-","-",6011,"L2","Unambiguous",6011
"14064","L2 39","gp",21,"c","0","-","-",8422,"L2","Ambiguous",8422
"14070","L2 39","gp",23,"a","0","-","-",8432,"L2","Ambiguous",8432
"14073","L2 39","gp",18,"d","0","-","-",8048,"L2","Unambiguous",8048
"14076","L2 39","gp",8,"b","0","-","-",3809,"L2","Unambiguous",3809
"14081","L2 39","gp",19,"a","0","-","-",7756,"L2","Ambiguous",7756
"14092","L2 39","gp",2,"d","0","-","-",3554,"L2","Unambiguous",3554
"14099","L2 39","gp",10,"d","0","-","-",4229,"L2","Unambiguous",4229
"14103","L2 39","gp",24,"b","0","-","-",5386,"L2","Unambiguous",5386
"14106","L2 39","gp",20,"b","0","-","-",7396,"L2","Unambiguous",7396
"14120","L2 39","gp",15,"a","0","-","-",3664,"L2","Ambiguous",3664
"14128","L2 39","gp",9,"c","0","-","-",4530,"L2","Ambiguous",4530
"14135","L2 39","gp",3,"a","0","-","-",3240,"L2","Ambiguous",3240
"14145","L2 39","gp",5,"c","0","-","-",4048,"L2","Ambiguous",4048
"14162","L2 39","gp",16,"b","0","-","-",4846,"L2","Unambiguous",4846
"14166","L2 39","gp",17,"c","0","-","-",4655,"L2","Ambiguous",4655
"14169","L2 39","gp",7,"a","0","-","-",5509,"L2","Ambiguous",5509
"14176","L2 39","gp",12,"b","0","-","-",3608,"L2","Unambiguous",3608
"14188","L2 39","gp",11,"a","0","-","-",9663,"L2","Ambiguous",9663
"14195","L2 39","gp",1,"c","0","-","-",7920,"L2","Ambiguous",7920
"14199","L2 39","gp",14,"d","0","-","-",7849,"L2","Unambiguous",7849
"14203","L2 39","gp",13,"c","0","-","-",6316,"L2","Ambiguous",6316
"14214","L2 39","gp",4,"b","0","-","-",5047,"L2","Unambiguous",5047
"14218","L2 39","gp",22,"d","0","-","-",4693,"L2","Unambiguous",4693
"14241","L2 40","gp",3,"b","0","-","-",4996,"L2","Unambiguous",4996
"14249","L2 40","gp",15,"b","0","-","-",5380,"L2","Unambiguous",5380
"14256","L2 40","gp",16,"c","0","-","-",9174,"L2","Ambiguous",9174
"14267","L2 40","gp",4,"c","0","-","-",6883,"L2","Ambiguous",6883
"14273","L2 40","gp",24,"c","0","-","-",5451,"L2","Ambiguous",5451
"14280","L2 40","gp",14,"a","0","-","-",5421,"L2","Ambiguous",5421
"14283","L2 40","gp",23,"b","0","-","-",7302,"L2","Unambiguous",7302
"14291","L2 40","gp",10,"a","0","-","-",9649,"L2","Ambiguous",9649
"14294","L2 40","gp",11,"b","0","-","-",6252,"L2","Unambiguous",6252
"14297","L2 40","gp",1,"d","0","-","-",4621,"L2","Unambiguous",4621
"14300","L2 40","gp",13,"d","0","-","-",5256,"L2","Unambiguous",5256
"14307","L2 40","gp",5,"d","0","-","-",11776,"L2","Unambiguous",11776
"14311","L2 40","gp",12,"c","0","-","-",7530,"L2","Ambiguous",7530
"14314","L2 40","gp",2,"a","0","-","-",10415,"L2","Ambiguous",10415
"14329","L2 40","gp",20,"c","0","-","-",5381,"L2","Ambiguous",5381
"14333","L2 40","gp",21,"d","0","-","-",4833,"L2","Unambiguous",4833
"14341","L2 40","gp",22,"a","0","-","-",13584,"L2","Ambiguous",13584
"14348","L2 40","gp",9,"d","0","-","-",6068,"L2","Unambiguous",6068
"14363","L2 40","gp",17,"d","0","-","-",6688,"L2","Unambiguous",6688
"14376","L2 40","gp",19,"b","0","-","-",7325,"L2","Unambiguous",7325
"14387","L2 40","gp",6,"a","0","-","-",9747,"L2","Ambiguous",9747
"14390","L2 40","gp",18,"a","0","-","-",3776,"L2","Ambiguous",3776
"14394","L2 40","gp",8,"c","0","-","-",6047,"L2","Ambiguous",6047
"14398","L2 40","gp",7,"b","0","-","-",4641,"L2","Unambiguous",4641
